,Time,x,y,vx,vy
354,354,-65.92114583093237,17.198121149340665,4.352752934352253,14.534462221447257
355,355,-63.62738876714531,16.333730426806152,2.9350067256023546,14.57401712822411
356,356,-62.31151686920701,16.632631611796267,3.408024599153192,15.521689932842357
357,357,-61.727137190614066,17.055165648227646,-0.8705911897552475,15.098013067745727
358,358,-57.042478947835875,16.99238984510447,1.8302154195192208,16.525111539751833
359,359,-58.83642881615238,17.962624064279677,2.2062030779375363,15.286037850719596
360,360,-53.8772794714447,17.262899764779085,-1.3990857728099433,15.58450557414023
361,361,-50.86331955772763,17.596609708670634,1.695994821660433,15.894021885944005
362,362,-53.844664432168955,17.88805339382277,0.28573826324444107,16.57058966170572
363,363,-51.68952983266229,18.08308334453082,0.5762325807401432,17.419210687815735
364,364,-50.194747545796815,17.5637548127707,2.3202865152358303,17.11772815600268
365,365,-45.50214675724574,17.779594132628304,1.618962080340048,17.40882855166634
366,366,-43.719056966169084,17.19140177773695,2.9919853885352587,18.008049832959266
367,367,-47.3067857033798,17.46573527410275,-0.8770220504208668,16.94255981037487
368,368,-42.23554277758635,16.526083024098387,-0.5032603443969509,16.741307070906878
369,369,-42.3742995423251,17.171618896446166,-0.496239086843986,16.999256925432867
370,370,-39.9411774419272,17.704851937424007,1.932230031734623,16.040456925932553
371,371,-39.07033767276374,17.828105681003674,-0.9732860465891253,16.463020621006454
372,372,-36.449186988136596,18.209988210851918,1.233227476348007,17.016753087517095
373,373,-34.179691423089906,18.209989517066084,-1.1488754709580586,16.12639245222282
374,374,-31.528071770686765,17.19294234720646,-0.38530571849760936,15.935348001387203
375,375,-29.3812628461054,17.626417061118065,0.6374407443791398,15.436478503594024
376,376,-27.56390384571799,17.53385670173277,2.461712613819162,15.248009326122684
377,377,-27.437372569065836,18.30275401417642,-0.36993719693024313,14.35234855614952
378,378,-23.23899138256528,19.004196015097662,1.0750334104927313,14.124744145974725
379,379,-25.189365321785694,18.25420188888827,2.358420291879135,14.526409055796673
380,380,-24.521069770569948,17.845963975674334,-1.3121116071471928,13.14684380420716
381,381,-20.12388621617946,17.92561516758182,2.6805326054021865,13.416737146158942
382,382,-19.65055726642988,18.48294556217295,1.432486875605216,13.801866755812362
383,383,-22.100838385819934,17.502305685371372,-1.0643798469279404,12.254397271150841
384,384,-19.71050806394925,17.253586682291097,1.0636869334891375,12.739065184252535
385,385,-17.660944817899825,18.386027073660365,-2.0269072274722606,11.789068996882937
386,386,-12.260107564939274,18.148847569866717,0.9504368868162176,10.965905717789484
387,387,-17.387604206671355,17.697460035536885,-2.885429195582627,10.210217419789334
388,388,-14.426428528562129,17.359508491917996,-4.499240700921375,9.519927928375019
389,389,-10.78468116173164,16.931918900965446,-2.36325449629264,9.034432562647742
390,390,-8.651292344020744,16.860535017340414,-2.6641546672259575,9.183556452436926
391,391,-11.487385847570938,16.391979804773033,-5.477091881081199,8.313300079625714
392,392,-5.503270047717487,16.193350177132942,-4.503956704717231,9.165944079729186
393,393,-7.452765951063089,15.563748047105042,2.394211513899053,8.075940588381862
394,394,-7.058820875625989,15.064777028231276,-0.8455767517330912,6.667131993609908
395,395,-6.4807648811259115,15.765021284674063,-3.431359814721742,7.200123157553566
396,396,-6.9600141732221985,15.27449116861126,0.3730951198122474,7.4524446592951765
397,397,-4.5875747879438915,14.39396338570842,-7.558383897701201,4.5602146945972795
398,398,-9.779632366709393,13.691507177420984,-4.477450762190027,5.02185800456064
399,399,-3.7339576611495158,13.369201389102201,-3.5822305722445353,4.250310876983781
400,400,-3.7066793775326525,13.007768457681887,-1.8725710802535618,5.10527549547694
401,401,-2.958041072256367,13.070365643312316,-5.90147112839197,3.7784048138291837
402,402,-5.29143448417885,12.516063764514003,-0.2970814572379159,2.779136975386148
403,403,-5.329173531630209,11.757405513384873,-3.5689643137778213,3.9610381662429432
404,404,-1.4465371937752174,11.54492074936793,-3.49903658382285,3.192650063689063
405,405,2.6904558810872383,11.461831151480096,-1.3034910076062567,1.8342386087859985
406,406,-4.226285624575704,9.957485176765662,-2.487314435087322,2.1302085034140537
407,407,-2.8140485331933243,10.315645504772295,-4.294610131086875,2.194235855036561
408,408,-4.466468380460459,9.959992445549906,-4.750240618565139,3.128830181277073
409,409,-0.6224512241357603,8.954379901518678,-2.80061309619615,2.4623790185351706
410,410,-2.599734384388283,8.123810583544387,-4.5071180423448745,3.1468434556930633
411,411,-2.9121102228194826,8.001709113099793,-4.814484095688178,2.633641481574869
412,412,-0.49642416615112017,7.837026404075249,-4.764922778823377,1.9325137252245823
413,413,-0.7270879701652351,7.356998610832529,-2.5263411329974765,2.6260742619161865
414,414,0.5189731773991145,6.649618441545441,-6.892548056913685,1.849033908074562
415,415,-2.1345232467482576,6.992835033907471,-3.212292618410017,1.4580811835398824
416,416,2.754879529249805,5.635282180122992,-10.160968727470049,1.1365031284739049
417,417,0.8401351516558365,6.007697766189429,-5.424165342234237,2.371947687679952
418,418,-0.06265654651879879,4.336742225692991,-6.485664085458337,2.8705431067306484
419,419,0.6888105626324375,3.3074127601139685,-8.056913106856706,2.0593348670571583
420,420,0.7673695734963726,2.982575773116793,-6.001382624368387,1.4222440237034433
421,421,4.816542270381444,2.117180677977957,-6.050651364755943,1.7001220443274472
422,422,3.013383003473609,1.5879285563335532,-8.821528029649528,1.560603928552974
423,423,1.72013837294839,0.9472066306807323,-5.863633466532546,0.9856811917846857
424,424,1.8913799906243787,-0.39982533830612244,-9.308610741534306,1.44466659697212
425,425,3.2378301256613513,-0.6355933729360665,-5.902098672919734,1.2813292119144672
426,426,2.317863356737945,-1.9220556806963338,-4.043466792099942,0.8716264598641685
427,427,3.4106880051778896,-2.3931727764622703,-7.972342497902117,0.571179882669441
428,428,3.0271236704401683,-3.5596475544412725,-9.614319922573461,0.26935210910561896
429,429,-0.17389925989793031,-4.253829947003738,-8.521885164998151,0.8113552062187587
430,430,3.1359183087475158,-5.425286446996734,-10.069460332641766,-0.2015028497276503
431,431,5.713121699776394,-6.438789071055707,-10.50333792508981,0.5161451092758458
432,432,3.836889492804638,-7.180068815297364,-9.699390320418523,0.9729797941525824
433,433,4.172137478384399,-8.58207266357826,-13.828690894845215,0.7238064976449183
434,434,1.8488131813413369,-9.456412272852111,-8.95957269176875,1.3790642120982508
435,435,-0.11325977142780497,-10.084146780539744,-11.50584804832089,1.2637679267648194
436,436,2.8523351711828577,-11.75793784797247,-9.471209274895442,0.6398089341699487
437,437,4.874418407842627,-13.255518742263188,-5.214120513527442,1.5161193374424382
438,438,2.8074498714245983,-13.236840990729583,-8.626260323659636,-0.1701242585464729
439,439,2.2819769276937936,-14.37606812915127,-11.542021283669925,0.30370688714806215
440,440,1.60739052794654,-15.451815598753292,-10.932864468350278,-0.44155730251643543
441,441,6.372694620086206,-15.401130575855145,-5.406871320863511,0.06563742827527169
442,442,0.49598517776399276,-16.533541479151204,-8.25366865384997,0.6396088044247445
443,443,0.6904915865742565,-16.62963168051939,-2.1391717220641575,0.35391832076350865
444,444,3.0012837897033755,-17.318304314503187,-3.1721017954136657,-0.817576251100592
445,445,5.294595888056509,-16.993851790543314,-4.294898525726511,0.5851497787734763
446,446,-3.8912246823865684,-17.695397862683762,-4.378560068001361,0.39082702044383516
447,447,1.465914270536532,-18.796500525357583,-7.6164816470096515,0.37291733364168067
448,448,3.633769331498847,-18.603925487136262,-6.005490156422408,0.4659674411899696
449,449,3.869684897005241,-19.47549159468823,-4.198446898001735,0.5337962369975857
450,450,2.9370564575302383,-20.512747439368034,-2.582345621051627,1.1706215818864447
451,451,4.981385285836901,-21.002470182925922,-4.499685425880755,0.033355181008656115
452,452,0.36572017942934654,-20.75076049913383,-3.504915402677881,-0.3116282025179029
