,Time,X,Y,VX,VY
37.90342736244202,37.90342736244202,-79.73425890540238,17.02882320061326,-0.6047112345695496,12.642305374145508
38.004666328430176,38.004666328430176,-78.55178111430723,17.009409967809916,-0.22594958543777466,12.888059616088867
38.10639452934265,38.10639452934265,-77.35150239162613,17.009947599843144,-0.08968883007764816,13.035805702209473
38.20715832710266,38.20715832710266,-76.08767420065124,17.01979150529951,0.029711605980992317,13.029717445373535
38.30885457992554,38.30885457992554,-74.8005134887062,17.038002722896636,0.08226389437913895,13.197362899780273
38.410582065582275,38.410582065582275,-73.18565213901456,17.06492314580828,0.10105085372924805,13.55594253540039
38.51234197616577,38.51234197616577,-72.01264656358398,17.085530729964375,0.10235624760389328,13.813493728637695
38.61403703689575,38.61403703689575,-70.67630407365505,17.109375909902155,0.10421955585479736,14.068835258483887
38.71476984024048,38.71476984024048,-68.86832026811317,17.141768790781498,0.10313447564840317,14.407906532287598
38.81649589538574,38.81649589538574,-67.51766580971889,17.16592904459685,0.10121464729309082,14.645173072814941
38.91822695732117,38.91822695732117,-66.19971950782929,17.18945142906159,0.10200825333595276,14.8563871383667
39.01945734024048,39.01945734024048,-64.43912102642935,17.22081881482154,0.10308098793029785,15.143355369567871
39.121299505233765,39.121299505233765,-63.152640045736916,17.243746250867844,0.10397344082593918,15.345403671264648
39.223063230514526,39.223063230514526,-61.31114956596866,17.276547483168542,0.10524815320968628,15.636507987976074
39.324791431427,39.324791431427,-59.919478341704234,17.30129926558584,0.10625839978456497,15.838310241699219
39.426520109176636,39.426520109176636,-58.01960351318121,17.33503862377256,0.10751752555370331,16.103445053100586
39.527815103530884,39.527815103530884,-56.62512006692123,17.359767927788198,0.10845320671796799,16.301027297973633
39.62928771972656,39.62928771972656,-54.715793419396505,17.393580140545964,0.10968560725450516,16.55738639831543
39.73051834106445,39.73051834106445,-53.222206873469986,17.41999208368361,0.11060337722301483,16.74950408935547
39.83224534988403,39.83224534988403,-51.275308453594334,17.454373467713594,0.11177779734134674,16.997949600219727
39.93397235870361,39.93397235870361,-49.821249365922995,17.480016637593508,0.1126454547047615,17.18389892578125
40.0357027053833,40.0357027053833,-47.858770943945274,17.51457927748561,0.11359403282403946,17.39949607849121
40.1374294757843,40.1374294757843,-45.92483016196638,17.54859019909054,0.11323963105678558,17.40709114074707
40.23915696144104,40.23915696144104,-44.18103141093161,17.579227689653635,0.11275830864906311,17.36587905883789
40.34088444709778,40.34088444709778,-42.35911112441681,17.61122387368232,0.1118399128317833,17.232589721679688
40.44261193275452,40.44261193275452,-40.41909972089343,17.64529631845653,0.1106664314866066,17.03673553466797
40.54434084892273,40.54434084892273,-38.67856550891884,17.675881691277027,0.1093701422214508,16.802690505981445
40.6460702419281,40.6460702419281,-37.338739711325616,17.699443782679737,0.10836835950613022,16.6138916015625
40.74743342399597,40.74743342399597,-35.610869089490734,17.729861235246062,0.10694552958011627,16.339548110961914
40.84883117675781,40.84883117675781,-33.89590584626421,17.760090328752995,0.1054854542016983,16.05390739440918
40.95055937767029,40.95055937767029,-32.58420094579924,17.783241980709136,0.10431865602731705,15.825457572937012
41.05229449272156,41.05229449272156,-30.86682217125781,17.813594697974622,0.1027592122554779,15.521227836608887
41.15302300453186,41.15302300453186,-29.176442793104798,17.84351863898337,0.10223055630922318,15.373600959777832
41.254751205444336,41.254751205444336,-27.59975756634958,17.87146484851837,0.1023816391825676,15.361923217773438
41.35647988319397,41.35647988319397,-26.372111617703922,17.89323741570115,0.099901482462883,14.97030258178711
41.458205699920654,41.458205699920654,-24.678689417778514,17.92330098617822,0.09688625484704971,14.457507133483887
41.55993604660034,41.55993604660034,-23.118019895395264,17.951064734719694,0.09393896907567978,13.933408737182617
41.66166305541992,41.66166305541992,-21.99041277053766,17.971186190843582,0.09160147607326508,13.551661491394043
41.76339077949524,41.76339077949524,-20.59416540164966,17.99612739123404,0.05020948126912117,13.039521217346191
41.865119218826294,41.865119218826294,-19.474110558163375,18.006770649924874,-0.16911135613918304,12.639556884765625
41.966845750808716,41.966845750808716,-18.116319699562155,17.979940096847713,-0.6699345111846924,12.112088203430176
42.068575382232666,42.068575382232666,-16.698113893624395,17.878324326127768,-1.2660094499588013,11.548518180847168
42.170302867889404,42.170302867889404,-15.738366011879407,17.759172830730677,-1.743180513381958,11.115629196166992
42.271552085876465,42.271552085876465,-14.560899756033905,17.549869302660227,-2.3094513416290283,10.53571891784668
42.3732795715332,42.3732795715332,-13.458933667396195,17.282513883896172,-2.883175849914551,9.858475685119629
42.47500777244568,42.47500777244568,-12.349698864389211,16.935980588197708,-3.2499427795410156,9.331252098083496
42.57673621177673,42.57673621177673,-11.613238801597618,16.685131112113595,-3.2215991020202637,8.984746932983398
42.677465200424194,42.677465200424194,-10.671732917544432,16.35839369520545,-3.1865813732147217,8.594663619995117
42.7787082195282,42.7787082195282,-10.014153153053485,16.124839928932488,-3.1184768676757812,8.323126792907715
42.87994742393494,42.87994742393494,-9.16598976845853,15.821297380141914,-2.986920118331909,7.93992280960083
42.9801869392395,42.9801869392395,-8.337991635897197,15.510878113098443,-3.1048619747161865,7.5217509269714355
43.08142566680908,43.08142566680908,-7.723500350490212,15.248221668414772,-3.3377583026885986,7.07491397857666
43.1831533908844,43.1831533908844,-6.826653984957375,14.788844163529575,-3.6871743202209473,6.410170078277588
43.28439378738403,43.28439378738403,-6.204027799889445,14.411854877136648,-3.9146728515625,5.872892379760742
43.38612198829651,43.38612198829651,-5.616176852025092,14.002152908593416,-4.084935665130615,5.371593475341797
43.48784947395325,43.48784947395325,-5.062854518648237,13.558454594574869,-4.170706272125244,4.858265399932861
43.5895779132843,43.5895779132843,-4.582666462403722,13.118944362737238,-4.086566925048828,4.271054744720459
43.6913046836853,43.6913046836853,-4.147406788193621,12.668507263995707,-4.165578842163086,3.758720874786377
43.79303169250488,43.79303169250488,-3.7722284004557878,12.226082058623433,-4.177093029022217,3.2918624877929688
43.89476013183594,43.89476013183594,-3.5263988120714203,11.899842609651387,-4.135090351104736,3.059551954269409
43.99648880958557,43.99648880958557,-3.242648017592728,11.470343160443008,-4.067690849304199,2.873061180114746
44.0982186794281,44.0982186794281,-2.9110071134055033,10.956519361585379,-3.9799864292144775,2.551173210144043
44.19994568824768,44.19994568824768,-2.645410851575434,10.56306500453502,-3.8257102966308594,2.541989803314209
44.3016722202301,44.3016722202301,-2.446294109453447,10.277850543148816,-3.8507659435272217,2.515176296234131
44.402403116226196,44.402403116226196,-2.1804835764924064,9.894414594396949,-3.9249355792999268,2.5587539672851562
44.50512886047363,44.50512886047363,-1.8472041980130598,9.412021822296083,-4.063634395599365,2.666485548019409
44.60685849189758,44.60685849189758,-1.5578585512703285,8.99248096998781,-4.244653701782227,2.7516603469848633
44.70858836174011,44.70858836174011,-1.2871775311650708,8.577439274638891,-4.5087409019470215,2.6326193809509277
44.80982732772827,44.80982732772827,-1.028001376078464,8.12164912931621,-4.935125827789307,2.2080790996551514
44.911067962646484,44.911067962646484,-0.8135970601579174,7.636621329933405,-5.278539180755615,2.1523826122283936
45.012306213378906,45.012306213378906,-0.609130053431727,7.105704580433667,-5.622061729431152,1.9915179014205933
45.1140341758728,45.1140341758728,-0.46514577348716557,6.674550471827388,-5.78865385055542,1.784300684928894
45.215763568878174,45.215763568878174,-0.2640327763510868,5.936809035018086,-6.221540927886963,1.475670576095581
45.317493200302124,45.317493200302124,-0.1114893238991499,5.314279600046575,-6.535103797912598,1.6882970333099365
45.419220209121704,45.419220209121704,0.06979978864546865,4.662537018768489,-6.486590385437012,1.7201555967330933
45.52094626426697,45.52094626426697,0.29539767163805664,3.860668782144785,-6.507786273956299,1.7382001876831055
45.62267446517944,45.62267446517944,0.48428837617393583,3.189853036776185,-6.885152816772461,1.846151351928711
45.7244017124176,45.7244017124176,0.6802634280174971,2.4942155005410314,-7.2580437660217285,1.9502140283584595
45.826130390167236,45.826130390167236,0.8846695066895336,1.7529049813747406,-7.647333145141602,1.8858171701431274
45.927369117736816,45.927369117736816,1.0616023588227108,0.9868282629176974,-8.047537803649902,1.5317118167877197
46.029096841812134,46.029096841812134,1.196304915472865,0.14359125588089228,-8.454517364501953,1.029783010482788
46.13080644607544,46.13080644607544,1.261821142048575,-0.4992335857823491,-8.811792373657227,0.6430088877677917
46.23253417015076,46.23253417015076,1.3216443703277037,-1.419837943278253,-9.172301292419434,0.5623883605003357
46.332871437072754,46.332871437072754,1.391233091475442,-2.3838574877008796,-9.515856742858887,0.5405887365341187
46.433889627456665,46.433889627456665,1.461741752922535,-3.3962643668055534,-9.86959171295166,0.5432761311531067
46.535614013671875,46.535614013671875,1.5356698088580742,-4.4781286753714085,-10.200783729553223,0.5642702579498291
46.63734197616577,46.63734197616577,1.5894996657734737,-5.268996544182301,-10.387441635131836,0.5789892673492432
46.73906946182251,46.73906946182251,1.665437166695483,-6.384328628890216,-10.710187911987305,0.6021040678024292
46.840797901153564,46.840797901153564,1.7443356736330315,-7.5424476051703095,-10.997163772583008,0.621911883354187
46.94252681732178,46.94252681732178,1.824542349204421,-8.71899274457246,-10.985105514526367,0.6234015226364136
47.044254541397095,47.044254541397095,1.9042699802666903,-9.88796420302242,-10.875990867614746,0.6184439063072205
47.145981788635254,47.145981788635254,1.98093640524894,-11.011400068178773,-10.182954788208008,0.5797170996665955
47.24671125411987,47.24671125411987,2.0504350386327133,-12.02912806160748,-9.345160484313965,0.5327133536338806
47.348440170288086,47.348440170288086,2.1155495441053063,-12.981563719920814,-8.477815628051758,0.4839138686656952
47.4501690864563,47.4501690864563,2.171253841370344,-13.795819663442671,-7.6442461013793945,0.43686527013778687
47.55089831352234,47.55089831352234,2.2234351289225742,-14.55747295357287,-6.77599573135376,0.38771215081214905
47.653623819351196,47.653623819351196,2.257674870779738,-15.057057824917138,-6.173205375671387,0.35347628593444824
47.75489354133606,47.75489354133606,2.2984779876424,-15.651853250339627,-5.245264053344727,0.30062946677207947
47.856621503829956,47.856621503829956,2.3338690898381174,-16.167249435558915,-4.944507122039795,0.28363072872161865
47.95786714553833,47.95786714553833,2.3797483548987657,-16.835256041958928,-4.9373931884765625,0.28324344754219055
48.059123277664185,48.059123277664185,2.4137512835441157,-17.3302503824234,-4.93118953704834,0.2828875184059143
48.16094255447388,48.16094255447388,2.447548025753349,-17.822368325665593,-4.923996925354004,0.2824721038341522
48.262197494506836,48.262197494506836,2.4724761290708557,-18.18532757461071,-4.919172286987305,0.2821931838989258
48.36409783363342,48.36409783363342,2.5071891598636284,-18.690919417887926,-4.9127631187438965,0.28182345628738403
48.46534252166748,48.46534252166748,2.5397512452909723,-19.16495355963707,-4.906458854675293,0.2814602553844452
48.567070722579956,48.567070722579956,2.574491365812719,-19.670892630703747,-4.899792194366455,0.28107723593711853
48.668797969818115,48.668797969818115,2.619357211049646,-20.324001545086503,-4.891487121582031,0.28060033917427063
48.77052617073059,48.77052617073059,2.6522143906913698,-20.80264294333756,-4.807515621185303,0.2757886052131653
48.872255086898804,48.872255086898804,2.676687943516299,-21.159189555794,-4.686441421508789,0.2688623368740082

