,Time,X,Y,VX,VY
34.46053504943848,34.46053504943848,126.07352297217585,69.4214981738478,-18.010936737060547,-0.432142049074173
34.77569365501404,34.77569365501404,126.02559160685632,64.559880098328,-18.57099151611328,-0.3368709981441498
35.1502103805542,35.1502103805542,126.02292612812016,60.18597427383065,-19.041921615600586,-0.033746812492609024
35.481770277023315,35.481770277023315,126.09543108288199,55.70283421128988,-19.517736434936523,0.21513554453849792
35.84785723686218,35.84785723686218,126.22023362875916,50.444413223303854,-20.05752944946289,0.2804109454154968
36.1799693107605,36.1799693107605,126.35435564082582,45.05913803819567,-20.28481101989746,0.28204241394996643
36.5001118183136,36.5001118183136,126.49007958860602,39.606929500587285,-20.80703353881836,0.28572842478752136
36.836246728897095,36.836246728897095,126.62900716648437,34.005160444416106,-21.334489822387695,0.2907114326953888
37.16952300071716,37.16952300071716,126.77076856989879,28.270415419712663,-21.802032470703125,0.2954195439815521
37.521097898483276,37.521097898483276,126.93215026776306,21.72395095974207,-21.838191986083984,0.2946108877658844
37.86118817329407,37.86118817329407,127.0743331995327,15.949081434868276,-21.627933502197266,0.2917810380458832
38.174352169036865,38.174352169036865,127.2336332234554,9.480314906686544,-21.837648391723633,0.2944525182247162
38.52193284034729,38.52193284034729,127.39570745360106,2.8912837598472834,-22.22550392150879,0.298708975315094
38.84450101852417,38.84450101852417,127.5769836071413,-4.495842000469565,-22.42120361328125,0.2999155819416046
39.14868879318237,39.14868879318237,127.75674130651169,-11.837199496105313,-23.043575286865234,0.3069908916950226
39.43691611289978,39.43691611289978,127.92603024188429,-18.7709429692477,-23.552499771118164,0.31190451979637146
39.733641147613525,39.733641147613525,128.08544613514096,-25.320408803410828,-23.99480628967285,0.3160177767276764
40.06076645851135,40.06076645851135,128.2589102855418,-32.46829711366445,-24.0538272857666,0.3151962459087372
40.371968269348145,40.371968269348145,128.43687311629765,-39.81233785301447,-23.483043670654297,0.30775007605552673
40.67320656776428,40.67320656776428,128.60581145167816,-46.77422450110316,-22.725807189941406,0.29952675104141235
40.98137974739075,40.98137974739075,128.7793798018247,-53.9000926669687,-22.0317325592041,0.29248711466789246
41.28357982635498,41.28357982635498,128.9605454527773,-61.31084898021072,-21.163339614868164,0.2825920879840851
41.579535484313965,41.579535484313965,129.11098691541702,-67.4428829131648,-20.142669677734375,0.2711940407752991
41.840834856033325,41.840834856033325,129.23151770874392,-72.33288437593728,-19.316055297851562,0.26199209690093994
42.11395812034607,42.11395812034607,129.36818761576433,-77.8547838665545,-18.786561965942383,0.25667819380760193
42.39387226104736,42.39387226104736,129.49760918854736,-83.06563979107887,-17.33418083190918,0.23850740492343903
42.68609070777893,42.68609070777893,129.6081112800166,-87.49234775267541,-16.038654327392578,0.22265470027923584
42.97232484817505,42.97232484817505,129.72638371249195,-92.20697125140578,-14.53124713897705,0.2043052315711975
43.29446363449097,43.29446363449097,129.83157379040495,-96.37256543617696,-13.08159065246582,0.18561188876628876
43.62758159637451,43.62758159637451,129.93444591609295,-100.42342017591,-11.558852195739746,0.16554328799247742
43.96870684623718,43.96870684623718,130.02660143875983,-104.03696101810783,-10.370409965515137,0.14925028383731842
44.275885820388794,44.275885820388794,130.1056117650587,-107.12829079478979,-10.046229362487793,0.14544135332107544
44.562119245529175,44.562119245529175,130.0101638038177,-110.21750036347657,-10.018930435180664,-1.22860586643219
44.841371297836304,44.841371297836304,129.54790011397563,-112.60509949363768,-10.055028915405273,-2.7972960472106934
45.12361669540405,45.12361669540405,128.36869496060535,-115.66701976861805,-9.087027549743652,-4.745822429656982
45.407856702804565,45.407856702804565,126.95414184208494,-117.94477065652609,-7.868494510650635,-5.801564693450928
45.69309449195862,45.69309449195862,125.43308886082377,-119.72212768997997,-6.67893123626709,-6.76047420501709
46.04216122627258,46.04216122627258,123.87950618832838,-121.04408642835915,-5.247897148132324,-7.1516265869140625
46.3987238407135,46.3987238407135,121.99432803317904,-122.19586534425616,-3.752645254135132,-7.694125652313232
46.7271568775177,46.7271568775177,119.89476266456768,-123.10414564795792,-3.0634355545043945,-8.105413436889648
47.034334659576416,47.034334659576416,117.72595320583787,-123.9514264864847,-3.0355827808380127,-8.233591079711914
47.3624587059021,47.3624587059021,115.84172143985052,-124.66560003068298,-3.1729977130889893,-8.643271446228027
47.70358085632324,47.70358085632324,113.74241428275127,-125.44206032436341,-3.0785837173461914,-9.586938858032227
48.0677285194397,48.0677285194397,111.4140793128172,-126.04525743611157,-1.8628209829330444,-10.448247909545898
48.400439739227295,48.400439739227295,108.87952487915754,-126.3472337629646,-0.8049742579460144,-11.357112884521484
48.75449180603027,48.75449180603027,106.16345977410674,-126.54235384054482,-0.620327353477478,-11.979507446289062
49.11652493476868,49.11652493476868,103.34884841926396,-126.72387770842761,-0.6352699398994446,-12.19251537322998
49.44950556755066,49.44950556755066,100.43455349619035,-126.88774032797664,-0.4554600119590759,-12.83071517944336
49.78959321975708,49.78959321975708,97.36173187242821,-127.02127222996205,-0.40618711709976196,-13.57648754119873
50.10650420188904,50.10650420188904,93.66370775713585,-127.13861383777112,-0.15349499881267548,-14.264293670654297
50.4635488986969,50.4635488986969,90.2775281672366,-127.19946522731334,-0.06020582839846611,-14.791110038757324
50.8006489276886,50.8006489276886,86.76213654060848,-127.25235441047698,-0.05343755707144737,-15.380380630493164
51.158146142959595,51.158146142959595,83.11840838845819,-127.3060293700546,-0.05652574077248573,-15.879439353942871
51.50492024421692,51.50492024421692,79.35396988200955,-127.36134387552738,-0.05883727967739105,-16.41651153564453
51.828057527542114,51.828057527542114,74.906250635162,-127.39023440890014,0.2511720359325409,-16.973554611206055
52.1930832862854,52.1930832862854,70.30756203574128,-127.34570971690118,0.43718668818473816,-17.53519058227539
52.49826407432556,52.49826407432556,65.55847276677378,-127.27853723801672,0.4688693583011627,-18.093305587768555
52.79041242599487,52.79041242599487,60.66078466619365,-127.20712752081454,0.4817144572734833,-18.645450592041016
53.13184833526611,53.13184833526611,55.64437883940991,-127.14048616401851,0.2643236219882965,-19.178937911987305
53.44724249839783,53.44724249839783,50.45869665744249,-127.168094384484,-0.02769341692328453,-19.72239112854004
53.76791167259216,53.76791167259216,45.1296776853269,-127.24738208577037,-0.1142168715596199,-20.259241104125977
54.071099519729614,54.071099519729614,39.74420548218768,-127.33671368192881,-0.11738874763250351,-20.43431282043457
54.417173862457275,54.417173862457275,34.24493468517903,-127.42829164396971,-0.11689557880163193,-21.011661529541016
54.74322152137756,54.74322152137756,28.57622207282111,-127.52216528262943,-0.11678621917963028,-21.438013076782227
55.05339217185974,55.05339217185974,22.156997676356696,-127.62803230062127,-0.114413782954216,-21.227434158325195
55.36755299568176,55.36755299568176,15.180208939360455,-127.74297726526856,-0.11253532767295837,-20.79266357421875
55.68270993232727,55.68270993232727,9.309489142498933,-127.83987829834223,-0.11253281682729721,-20.63404083251953
55.97943353652954,55.97943353652954,2.9663720969110727,-127.9447160679847,-0.1138053685426712,-20.898561477661133
56.271432399749756,56.271432399749756,-3.339961491059512,-128.0487521244213,-0.11505191773176193,-21.314422607421875
56.56361436843872,56.56361436843872,-9.406684202025644,-128.1484981328249,-0.11585187911987305,-21.693843841552734
