,Time,X,Y,VX,VY
87.11613273620605,87.11613273620605,-85.03772817431361,128.4166500316596,-1.2140214202257713,10.471198139352516
87.46121382713318,87.46121382713318,-83.06867890398323,127.77351847221665,-0.7741114350594315,9.388042961146152
87.82428288459778,87.82428288459778,-79.8909047829586,127.91729855940989,-0.7228924438066197,9.492781834880631
88.1610975265503,88.1610975265503,-76.85170323104722,128.35807395030562,-0.7940896059049976,8.307659895878961
88.51466703414917,88.51466703414917,-75.58636178085263,127.91558719850126,-0.8184617835298724,7.5467937671884675
88.89465141296387,88.89465141296387,-75.18157145406498,127.013085713727,-0.3671592382576397,7.487885950293564
89.24172258377075,89.24172258377075,-72.47488425616547,127.88827096773262,-1.483895756722413,7.038539218136189
89.55887746810913,89.55887746810913,-70.88267517673863,128.14880370023468,0.3681119955746389,5.211726384349496
89.85959029197693,89.85959029197693,-68.35446631642348,127.85139019073407,-1.017447340607875,4.639229769190408
90.2445604801178,90.2445604801178,-67.60475088033537,128.05807615050836,0.08800871536874094,5.76765815219384
90.56869411468506,90.56869411468506,-65.74465832735203,128.21325922685685,-0.034035017635556,4.221024147351505
90.90745997428894,90.90745997428894,-65.81899832572176,127.21445695033016,0.2795712830196003,3.365877015352397
